"ggen te kijken, lijken we net een echt gezin. Ik vind het fijn dat Boris er is. Ik voel me sinds de miskraam geestelijk en lichamelijk nog steeds niet de oude en heb steun aan hem. ""Ik weet het niet"",",2
" antwoordt hij. ""Misschien wel, maar dan merken we dat vanzelf. Vooral Max zal wel van zich laten horen als hij het niet oké vindt."" ""Wat vind ik niet oké?"" We schrikken allebei van zijn aanwezigheid ",2
"in de keuken, maar Boris herstelt zich razendsnel. ""Dat ik hier nu alwéér ben"", zegt hij heel overdreven. Max haalt zijn schouders op. ""Als je maar niet elke avond komt. Want dan wordt het saai."" Ik w",2
"eet niet wat ik met die reactie moet. Saai. Alles is tegenwoordig 'saai' bij Max. Het liefst ga ik nu een gesprek met hem aan, maar ik weet dat dat tot niets zal leiden. In zware gesprekken heeft hij ",2
"geen zin, zo zegt zijn hoofd me. ""Er was een vriendin bij papa."" Nina staat onder de douche als ze de mededeling doet. ""Een vriendin? Wie dan?"" ""Die ken jij niet."" ""Hoe heet ze?"" ""Mar... eh..."" Shit. ",2
"Nina is ontzettend slecht in namen en ik knal uit elkaar van nieuwsgierigheid. Haar nadenken lijkt een eeuwigheid te duren. ""Eh... o ja, Marleen. En ze heeft een hond en een heel kleine auto met een d",2
"ak dat open kan."" Hm. Details waar ik niets aan heb. Ik wil weten hoe oud ze is, wat ze aan had, wat ze doet voor de kost, wat ze weegt, hoe d’r haar zat en natuurlijk of het 'een' of 'zijn' vriendin ",2
"is. Maar dat kan ik moeilijk aan Nina vragen. ""Het is een collega van papa."" Max is op de rand van het bad gaan zitten en zo is het ineens druk in mijn kleine bad- kamer. ""Aha. En kwam ze eten?"" ""Nee,",2
" we zijn uit eten geweest. En we mochten cola."" Max wacht mijn reactie af. Cola krijgen ze van mij hooguit een keer per jaar en dan nóg liever niet. Nu gaan zeuren over frisdrank lijkt mij een slechte",2
" optie. ""Lekker hoor! Was het gezellig?"" ""Mwah. Papa zat alleen maar met haar te praten..."" ""Ja. En wij moesten steeds stil zijn"", gilt Nina vanachter de beslagen douchedeur, waar ze haar neus tegenaa",2
"n drukt. Of het nou zijn nieuwe vriendin is of niet, ze staat nu al 2-0 achter voor mij. Paul mag ze hebben, daar gaat het mij niet om. Ik wil gewoon geen enkele andere 'moeder' in het leven van mijn ",2
"kinderen hebben. Gevoelsmatig dan.""Vrijdag hebben ze sportdag op school en er zijn nog hulpouders nodig. Kun jij toevallig?"" Paul begint hard te lachen. ""Ja, een beetje op mijn vrije dag zaklopen met ",2
"een stel kleuters zeker! Ik peins er niet over."" ""Als alle ouders er zo over denken, dan valt er voor de school weinig uit te voeren, hè?"" ""Ga dan zelf, als je het zo belangrijk vindt!"" De sfeer is al",2
" het hele telefoongesprek onaangenaam. Paul rept met geen woord over zijn mogelijke nieuwe vriendin, terwijl hij moet weten dat de kinderen over haar gesproken hebben. Hij moet meekomen, vind ik. Ik v",2
"raag niets. ""Ik werk vrijdag, Paul. Maar prima, het is duidelijk dat je geen zin hebt. Schikt het je dan wel de kinderen uit school te halen?"" ""Ja, natuurlijk. En kan ik ze dan zondagochtend vroeg wee",2
"r bij jou droppen, uur of 9? Ik wil overdag weg."" Ik kook van woede, omdat hij doet alsof er niets aan de hand is. Waarom zegt hij niet met wie hij weggaat en wat hij gaat doen? En waarom kunnen de ki",2
"nderen niet mee? ""Droppen? Droppen? Het zijn je kinderen, Paul! Die drop je niet, die breng je terug."" ""Wat ben jij kribbig, zeg! Kijk naar buiten, de zon schijnt."" Dat duwt mij over het randje. ""9 uu",2
"r is te vroeg, dan ben ik er nog niet. Ik ben er vanaf 13 uur."" Dat is een grote leugen, maar ik moet iets doen om hem te dwarsbomen. ""Prima. Zie je mij en de kids zondag om 13 uur!"" En dan hangt hij ",2
"op. Ik loop naar de koelkast en schenk mezelf een glas wijn in. Bah. Dat ik ooit van deze man heb gehouden... ""Heeft ze geen Facebook?"" Eva’s blik is bijzonder sensatiebelust als ik vertel over Paul’s",2
" mogelijke nieuwe vriendin. ""Wat denk je, dat ik dat nog niet gecheckt heb? Paul heeft geen Marleen tussen zijn vrienden staan."" ""Hm, ze gaat dus niet mee met de tijd. Linksdraaiende geitenwollensok.""",2
" Ik schiet in de lach. We weten alleen hoe ze heet en dat ze in een kleine cabrio rijdt, wat inhoudelijk beoordelen vrij lastig maakt, maar toch sabelen we haar keihard neer. ""Joh Helen, wees blij dat",2
" hij een ander heeft. Dan hoef jij je ook niet zo schuldig te voelen."" ""Dat weet ik ook wel. En ik vind het ook echt geen probleem dat hij een vriendin heeft. Ik wil alleen weten of ze goed is voor de",2
" kinderen, maar ook weer niet te goed, zodat ze haar leuker gaan vinden dan mij."" Eva slaat haar armen om me heen en geeft me een zoen. ""Houd je nou snel op? Die Marleen moet Disneyland bezitten, iede",2
"re dag patat bakken en met verjaardagen puppy’s of pony’s uitdelen wil ze jou kunnen verslaan."" Weer moet ik lachen. En huilen...Boris opperde het gisteravond; een negendaagse rondreis in Florida, erg",2
"ens in september. ""Even samen weg, Helen, daar heb ik zin in."" Het vloog me aan. De kinderen weten nog niet eens hoe het precies zit tussen ons. En hoe kan ik ze nou achterlaten en ze zo’n leuke vakan",2
"tie door hun neus boren? Hoe kan ik ze überhaupt achterlaten?! Meenemen kan ook niet, ze moeten naar school. Ik kreeg het er letterlijk warm van. Boris veegde al mijn argumenten van tafel. ""We moeten ",2
"de kinderen sowieso maar eens gaan vertellen wat er speelt tussen ons. Max is niet gek, die heeft het al wel door. En het maakt Nina volgens mij niet zoveel uit, die is op een leeftijd dat ze vooral m",2
"et zichzelf bezig is. Daarbij, je laat ze toch niet achter bij een vreemde? Het is hun vader, en je moeder wil ook vast een paar dagen oppassen. En los van alles; voel je niet zo schuldig. Je kinderen",2
" ontbreekt het aan niets, je mag ook wel eens voor jezelf kiezen."" ""Het ontbreekt ze aan niets? Ze hebben niet eens meer een vader en moeder die van elkaar houden. En mijn moeder kan helemaal niet opp",2
"assen, die is nog hartstikke ziek! Ik heb genoeg voor mezelf gekozen door te scheiden, Boris. Een weekendje weg prima, maar aan een lange vakantie samen ben ik nog niet toe."" Aan zijn gezicht zag ik d",2
"at hij teleurgesteld was en ondanks dat hij zei dat hij het begreep, voelde ik me schuldig om mijn beslissing. ""Die eeuwige schuld... Een echt vrouwending. Denk je dat mannen zich ooit schuldig voelen",2
"? Nee hoor, die denken alleen maar aan zichzelf!"" Ik moet lachen om het zwart-witte van mijn moeder. Ze klinkt wat sterker dan een paar dagen geleden en daar ben ik blij om. De artsen zijn tevreden, m",2
"aar mijn ongeruste gevoel blijft. Ik probeer het weg te duwen, maar het blijft aanwezig. ""Het schuldgevoel vreet mij op, mam! Max blafte mij gisteren ineens toe dat ik dit seizoen nóóit naar zijn voet",2
"balwedstrijden heb gekeken, en ondanks dat ik vrijwel alle tennistrainingen bijwoon en van alles doe op school, is het blijkbaar ongeoorloofd dat ik voetbal tot Paul’s taak heb gebombardeerd."" ""En dus",2
" ga je zaterdag kijken."" ""Het seizoen is afgelopen. Maar hij moet zondag een toernooi tennissen en ondanks dat Paul daar heen zou gaan, denk ik dat ik ook even aanwaai. Na de zomer zorg ik wel dat ik ",2
"weer een paar keer langs de lijn sta."" ""Hardop tellen, jongens! Allebei!"" Ik haat het geschreeuw van Paul, maar het is wel meteen duidelijk waar hij staat. Ik loop die kant op en als Nina mij ziet, re",2
"nt ze verrast op me af. ""Mama! Mama!""“Wordt Marleen onze nieuwe moeder?” Nu begrijp ik waarom Nina al de hele middag zo stil is. Ik had al een paar keer gevraagd of er iets was, en haar ‘nee hoor’ ove",2
"rtuigde mij niet. Ik ga bij haar zitten en bekijk de tekening die ze maakt. Het is bijna klassieke psychologie wat ik zie: ze heeft mij, Paul, Max en zichzelf onder een regenboog getekend. Het ontroer",2
"t me. “Dat zou je wel weer willen hè, wij met z’n allen onder een regenboog?” Ik baal van de snik in mijn stem. Was ik daar maar wat sterker in, ik hou het zelden droog tijdens dit soort gesprekken. ",2
"Ineens brult Nina het uit. Een enorme huilbui, vanuit haar tenen. Haar hoofdje wordt vuurrood en ze roept snikkend iets onverstaanbaars. Ik kan niets anders doen dan haar vasthouden – het lijkt een ee",2
"uwigheid te duren voordat ze bedaart. Max komt binnen en gaat met vragende ogen aan de eettafel zitten. Dit is misschien wel het moment om ze wat meer duidelijkheid te geven, bedenk ik dan. Als ze wat",2
" rustiger is, zet ik Nina op tafel voor me, zodat ik haar kan aankijken. En Max zit ook precies in mijn blikveld. Mooi. “Kindjes, NIEMAND wordt jullie nieuwe moeder. Net als NIEMAND jullie nieuwe vade",2
r wordt. Maar Marleen wordt misschien wel papa’s nieuwe vriendin. Zoals Boris mijn nieuwe vriend is...” Ik heb het uitgesproken en kijk ze gespannen aan. Alsof ik voor een jury sta en wacht op een oor,2
"deel. “Joh... Alsof we dat nog niet wisten...,” zegt Max droog. “Maar ik vind Boris aardig en Marleen is stom!” Nina begint weer met huilen en ik weet niet wat ik met de situatie aan moet. Van een goe",2
"d gesprek lijkt weinig terecht te komen. “Ze heeft wel gelijk,” zegt Max dan. “Ze zit constant aan papa te plukken en ze lacht stom. En als ze er is, praten ze alleen maar met elkaar, alsof wij er nie",2
t zijn.” “En ze is allergisch voor Bassie!” “Voor Bassie? Wie is er nou allergisch voor de liefste hond ter wereld?” De kinderen kijken op. Ik hoorde Boris al binnenkomen en blijk-baar voelt hij haarf,2
"ijn aan dat er een kleine crisis gaande is. “Nina en Max vinden het moeilijk dat Paul en ik een nieuwe relatie hebben,” zeg ik, om hem duidelijk te maken waar het over gaat. Hij komt bij ons zitten. “",2
"Dat is het ook. We hebben nog een heel leven om er aan te wennen. En dat gaat ons wel lukken, stapje voor stapje.” Ik word wakker met een opgelucht gevoel. Het hoge woord is eruit. En eigenlijk schrok",2
"ken ze helemaal niet van de concrete mededeling dat Boris mijn vriend is. Na nog wat nasnikken, klaarde Nina helemaal op. “Blijf je slapen?” vroeg ik ’s avonds na het derde wijntje overmoedig. “Nee. S",2
"tapje voor stapje Helen.” Dat was een goed besluit.Paul belt. ""Hé... vraagje. Welke maten hebben de kinderen?"" Huh? Hij heeft in ons huwelijk nog nooit één kledingstuk voor de kinderen gekocht! Ja,",2
" een Ajax-shirtje voor Max, drie maten te groot. ""Hoezo?"" ""Ik loop met Marleen in de stad en we willen zomerkleding voor ze halen. Zo veel heb ik niet in de kast liggen."" Ik hoor op de achtergrond iem",2
"and praten. ""O, en de schoenmaten. We willen slippers voor ze kopen. Die heb jij zeker meegenomen toen je wegging? Ik kan ze nergens vinden."" Ik weet dat ik volwassen moet reageren, maar kan het niet.",2
" Officieel heb ik nog helemaal niet gehoord dat ze een relatie hebben en nu moet ik toestaan dat ze als een volleerd stiefmoeder de kledingkasten van mijn kinderen vult? ""Paul, doe maar niet. Ik ga di",2
"t weekend met mijn moeder winkelen en was van plan een flinke berg kleding voor ze te halen. Het is uit- verkoop - daar heb ik op gewacht. Ga jij je nou niet ineens druk maken om hun kleding, dat heb ",2
"je nooit gedaan. Bovendien; Max en Nina hebben echt hun voorkeuren, daar kun je niet zomaar alles voor kopen. Marleen helemaal niet, die kent ze amper!"" Het brengt hem geenszins van zijn stuk. ""Als he",2
"t niet goed is, ruilen we het toch?"" Ik ben aan het koken. Boris heeft in de gaten wat er aan de hand is en gebaart mij rustig te blijven. Weer hoor ik haar praten op de achtergrond. ""O, Marleen stelt",2
" voor anders zaterdag even mét de kinderen te gaan. Dan kunnen ze zelf zeggen of ze het mooi vinden en meteen passen."" Hier kan ik weinig tegenin brengen. ""Prima, Paul, ik vind dat ik recht heb op du",2
"idelijkheid. Als Marleen je vriendin is, dan had ik dat graag van jou vernomen en niet van de kinderen. Nina was vorige week in tranen, omdat ze niet weet waar ze aan toe is met jullie. En ik kan haar",2
" niet helpen, want ik weet het ook niet."" Hij lacht. ""Helen, ga jij mij nu vertellen hoe ik mijn relaties moet aanpakken? Volgens mij heb jij met Boris ook niet helemaal de juiste weg bewandeld."" Woed",2
"end hang ik op. Al snel heb ik door dat er van onze geplande winkelsessie weinig terechtkomt. Ik vind mijn moeder er nog steeds moe en zwak uitzien. Waar ze kan, gaat ze zitten en waar ze voor haar bo",2
"rstoperatie altijd enthousiast door kledingrekken ging, plukt ze nu wat ongeïnspireerd aan een sjaal. ""Mam, zullen we gaan lunchen en het winkelen laten voor wat het is? En vind je het goed dat ik de",2
" eerstvolgende keer met je meega naar het ziekenhuis? Ik maak me zorgen. Je herstel gaat zo traag."" Ik had protest verwacht. Een geruststelling, minstens. Maar ze stemt in.""Mag ik mijn nieuwe jurk aan",2
"?"" Ik was al bang dat die vraag zou komen...  Los van het feit dat ik zo ongeveer alles in welke paarstint dan ook afschuwelijk vind, doet het de jurk ook geen goed dat ze hem dit weekend met Paul en ",2
"Marleen gekocht heeft. Nina kwam er gisteren zo enthousiast in thuis, dat ik wel leuk moest reageren. Ieder z’n smaak, dat weet ik. Maar dat de smaak van een ander wordt toegepast op MIJN dochter, is ",2
"wel even slikken. ""Nee lieverd. De jurk gaat in de was en bovendien is het vandaag niet zulk mooi weer. Kijk eens wat ik hier heb? Een shirt met glitters én... een gekleurde skinny!"" Nina springt uitg",2
"elaten op en neer en in haar opwinding gris ik snel de jurk van de stoel en gooi ’m in de wasmand. ""Wanneer heb je die gekocht? Ik vind ’m ZO mooi mam! Ik vind het de allermooiste broek van de hele we",2
"reld!"" Met een tevreden gezicht trek ik de prijskaartjes van de kleding. ""Met oma. Wij hebben zaterdag ook gewinkeld."" Ineens kijkt Nina verdrietig. ""Mam, wanneer mag ik weer een keer bij oma slapen? ",2
"Dat is echt al een jaar geleden of zo. Of misschien wel twee jaar. Ik mis d’r zo.""  ""Het is inderdaad een tijd geleden. Maar oma is gewoon nog steeds niet helemaal beter na haar operatie. Ze is nog he",2
"el erg snel moe en zolang ze dat nog is, kan ze het er niet bij hebben dat ze voor jullie moet zorgen."" ""Gaat ze dood? De oma van Emma is ook dood.”"" ""Nee schat, ze gaat niet dood. Daar is oma veel te",2
" sterk voor!"" Ik denk terug aan hoe het nog maar een paar maanden geleden was. Mijn moeder kon alles aan. En nu lijkt ze wel tien jaar ouder en zo veel zwakker. Volgende week heeft ze een bespreking m",2
"et haar arts waar ik bij zal zijn. Ik heb een slecht voorgevoel. Of praat ik mezelf maar wat aan? ""Ik heb morgen wéér Engelse woordjes"", zucht Max vermoeid.  Het rijtje met vijftien woorden levert bij",2
"na iedere week opnieuw  een strijd op. Ik zie de periode dat hij naar de middelbare school gaat met angst en beven tegemoet. Hij kan prima leren, maar hij vertikt het gewoon. ""Engels? Kom hier, daar b",2
"en ik hartstikke goed in."" Verbaasd kijk ik hoe Max zonder enige vorm van protest met zijn huiswerk naar Boris loopt en bij hem op de bank gaat zitten. En nog verbaasder zie ik hoe rustig er de tien m",2
inuten die volgen gewerkt wordt aan het foutloos reproduceren van de woordjes. De high five die de sessie afsluit doet me ineens ontzettend verlangen naar een rustig gezinsleven. Ik wil samenwonen met,2
" Boris. Echt samen verder.""Wat wil je Helen? De grens over die we zo scherp hebben gesteld? Mij hoef je niet te overtuigen, dat weet je, maar krijg je geen spijt? Denk er nog maar eens goed over na. X",2
" B."" Ik lees de sms die ik gisteren van Boris ontving na mijn voorzichtige voorstel om een lichamelijke klik te testen voor - minstens - de tiende keer. En dan delete ik 'm definitief, want ik moet er",2
 niet aan denken dat Pauls oog er toevallig op valt. Hoe vaak heb ik aan dat eerste moment met Boris gedacht? De gedachte aan een eerste zoen - minstens - bezorgt me een puberale golf van misselijkhei,2
"d. Alleen er aan denken vind ik al bedrog. We hebben altijd gevochten tegen het lichamelijke verlangen. Met moeite, dat wel. Vooral met een wijntje op is het lastig weerstand bieden. Dan is een omhelz",2
"ing altijd net iets intenser en een aanraking net iets heftiger. Maar nooit zijn we de grens over gegaan. Nina’s getetter over iets op tv trekt me weer de realiteit in. Daar staat mama dan, in de keuk",2
"en, naast de half gevulde broodtrommels, met de telefoon in haar hand weg te dromen bij het idee om vreemd te gaan met Boris, de goede vriend van papa. Ik schaam me dood... Ik ben niet te genieten. Mo",2
"rgennacht vertrekken we naar Oostenrijk voor een weekje skiën. En los van het inpakken wil ik ook nog het huis een beetje fatsoenlijk achterlaten, mijn werk afronden en zeker weten dat ik niets, maar ",2
"dan ook niets vergeet. Ik maak lijstjes en nog meer lijstjes, geef Paul orders en snauw de kinderen af. Op vakantie gaan is niet mijn sterkste punt. Het gaan althans, want als ik eenmaal in de auto zi",2
"t is het over. ""Mijn moeder wist helemaal niet dat Boris meeging"", laat Paul ineens vallen. Ik kijk hem verbaasd aan. ""Niet?"" ""Nee, en ze vond het maar raar. Ze begrijpt niet dat hij zich niet terugtr",2
"ekt en ons de kans geeft ons huwelijk te redden."" Ik voel hoe het zweet me uitbreekt. Het is ook raar, dat weet ik ook wel. Maar dit stond al geboekt en we gaan met een grote groep vrienden. Het is in",2
" overleg gegaan. In goed overleg, toch? ""Vind jij het ook raar?"" ""Ja, ach... een beetje wel natuurlijk. Maar trek het je nou niet aan, wij hebben dit zo afgesproken."" Maar ik trek het me wel aan, merk",2
" ik. In de uren die volgen krijg ik het niet meer uit mijn hoofd. Doe ik er wel goed aan om met beide mannen op wintersport te gaan?""Het herstel duurt op deze leeftijd langer dan wanneer je 18 bent, z",2
"o simpel ligt het"", zegt de arts op zekere toon. ""Uw moeder kan nog maanden last hebben van vermoeidheid, dat is echt niet vreemd. Een vakantie wil nog weleens helpen. Even weg uit de sleur en verplic",2
"ht ontspannen. Thuis ben je toch continu bezig. Hebt u dat al overwogen?"" Ik vind het een raar advies. Ik heb veel liever dat hij mijn moeder helemaal door de molen haalt en alles uitsluit. Wat als er",2
" ergens een uitzaaiing zit die hij over het hoofd heeft gezien? Liever één onderzoek te veel, dan een halve te weinig. ""Dus u maakt zich echt geen zorgen?"" vraag ik nogmaals. ""Nee, op basis van deze",2
" uitslagen zeker niet."" ""Nou"", zegt mijn moeder, ""dan moeten we daarop vertrouwen. Ik ga een vakantie boeken. Ik heb er door alle behandelingen nooit aan gedacht, maar als de dokter zegt dat het goed ",2
"is, ga ik het doen!"" Ik kijk haar aan en zie haar ogen ineens weer een beetje stralen. Ik schiet vol en pak haar hand. ""Ik ga mee! We gaan lekker samen een weekje genieten en uitrusten. En als we teru",2
"gkomen en deze moeheid blijft aanhouden..."" Ik kijk de arts vragend aan. Hij haakt direct in: ""...dan kijken we verder."" ""Vriendin! Wanneer zie ik je weer? Het is eeuwen geleden!"" Eva tettert zo hard ",2
"en opgewonden dat ik het volume van mijn telefoon zachter zet. Er moet iets aan de hand zijn. We hebben een week geleden met elkaar geluncht; zo erg kan ze mij niet missen. ""Nou zeg het maar, wat is e",2
"r met je?"" ""Ik ben zó verliefd!"" Die zag ik niet aankomen. Tijdens die lunch klaagde ze nog over het feit dat ze haar vrijgezellenleven zo zat was, en nu schijnt er ineens een man in haar leven te zi",2
"jn. Het is niet voor het eerst dat ik haar zo hoor. Steeds weer hoop ik dat ze nu echt Mr. Right heeft getroffen. Als ik om details vraag, wordt mijn geduld op de proef gesteld. Ik moet wachten tot za",2
"terdag, ze wil het ongelooflijke verhaal niet door de telefoon vertellen. Bah. Daar ben ik veel te nieuwsgierig voor. Voor hetzelfde geld is het zaterdag alweer een oud verhaal. ""Leuk huis."" Boris kij",2
"kt blijkbaar op Funda. ""Vijf slaapkamers, in het centrum. De huurprijs is hoog, maar te doen."" ""Kijk jij naar huizen voor ons? En onlangs zei je nog dat we het stapje voor stapje gaan doen?"" ""Ja, dat ",2
"is ook zo. Laat mij nou maar even hardop dromen.""""Hij is 23..."" Het wordt stil aan de andere kant van de lijn. Mijn beste vriend Bob moet het duidelijk ook even verwerken. Een oudere man, daar is Eva ",2
"in de loop der jaren regelmatig mee thuisgekomen. Altijd rijk, vaak getrouwd, maar altijd binnen de acceptabele grens van vijftien jaar ouder. Nooit blijvertjes, trouwens. Vaak was na een paar maanden",2
" de lol er alweer af. Dat mijn beste vriendin nu een jongen van 23 aan de haak heeft geslagen kan er bij mij niet in. Ik vind het afschuwelijk! ""23? Nou, mijn zegen heeft ze, hoor. Ik houd wel van een",2
" lekkere jonge vent! Alles lekker strak en nog optimaal functionerend. Ik heb onlangs nog kortstondig een type van een jaar of 22 aan de haak geslagen. Meid, je weet niet wat je meemaakt!"" Van Bob ken",2
" ik dit soort verhalen wel. Die schokken mij allang niet meer. Maar bij Eva vind ik het anders. Ze loopt tegen de 40 en heeft een kinderwens. Wat moet je dan met een jochie van 23? ""Ja, lach jij maar.",2
" Het wordt tijd dat Eva eens een echt leuke vent tegenkomt, Bob."" ""Wat doet-ie eigenlijk?"" ""Ja, ook dat nog... Hij is acteur. Ik had nog nooit van hem gehoord, maar volgens mij vindt ze vooral dát asp",2
"ect interessant aan hem."" Het is Ibiza geworden. ""Daar lees ik zoveel over in de bladen en ik ben er nog nooit geweest"", sprak ze haar voorkeur uit. Met mijn moeder naar Ibiza. Ik zie ons al zitten, t",2
"ussen al dat stukgestylde chique publiek. ""Het is echt niet allemaal hip en duur, hoor! Ik heb het helemaal uitgezocht. Het schijnt er prachtig te zijn. We huren een huisje op het rustige deel van het",2
" eiland."" En zo geschiedde... Over drie weken vertrekken we. Ik was blij haar weer een beetje enthousiast te horen. Nu moet ik alleen nog met Paul voor die week een oplossing voor de kinderen zoeken. ",2
"Sinds er is geboekt, heb ik al diverse oppasschema’s voor de kinderen gemaakt. Een week bij Paul (maar dan dus ook bij Marleen), de halve week bij Paul en een halve week bij Boris (te vroeg?) of hulp ",2
"inschakelen van Eva (te druk met haar toyboy?) of Bob (niet bepaald de ideale nanny). Ik weet het niet. Een week bij hun vader is de meest logische en, waarschijnlijk, beste optie. Maar ik moet er nie",2
"t aan denken dat zij dan een week zeggenschap over mijn kinderen heeft... Ik ga Paul bellen om eens langs te gaan, besluit ik in een positieve bui. Het moet maar eens afgelopen zijn met mijn aversie t",2
egen zijn vriendin. Ik ken haar niet en heb ze nu keihard nodig om er even tussenuit te kunnen.Mail van Marleen. Ik wist niet eens dat ze mijn mailadres had – Paul is blijkbaar overijverig geweest in ,2
"het uitwisselen van informatie. Had hij niet zelf kunnen antwoorden? “Hoi Helen! Natuurlijk gaan wij op Max en Nina passen als jij met je moeder vakantie viert! Ik heb er zin in, we gaan ze enorm verw",2
"ennen! Kom je donderdag een hapje bij ons eten, dan kunnen wij alles even doorspreken en kennis met elkaar maken! X Marleen & Paul!” Ben ik een zure verbitterde vrouw aan het worden, of zijn al die ui",2
troeptekens achter iedere zin echt overdreven enthousiast? En dan die afsluiting... Bah. Ik doe er een halfuur over om de mail terug correct te formuleren – zo’n tien keer langer dan gemiddeld. Het ei,2
"ndresultaat verdient geen gouden griffel: “Ik kan pas na het eten, rond half negen. Schikt dat? Groet, Helen.” Als ik binnenkom, besef ik dat ik al maanden niet meer bewust mijn oude huis heb bekeken.",2
" Ik herken veel, maar toch lijkt alles anders. De roze kaarsen, de roze kussens, de bloemen; Marleen heeft in zeer korte tijd haar stempel onmiskenbaar op mijn inrichting geplaatst. “Koffie?” Ik voel ",2
"me een figurant in een slechte film. Marleen loopt naar mijn espressoapparaat en klungelt wat met de knoppen. Zo ingewikkeld is het toch niet? “Negeren, Helen, negeren,” roept een stem in mijn hoofd. ",2
"Gelukkig geven de nog wakkere kinderen de nodige afleiding. “Breng jij me naar bed?” Nina staat in haar roze nachtjapon voor me, haar lange haar gekamd. Max hangt verveeld op de bank, naast Paul. Ik w",2
"eet me geen raad. Het liefst barst ik in huilen uit. Paul zapt van kanaal naar kanaal, alsof er niets aan de hand is, en voor me staat mijn dochter, vragend om mijn aandacht. Aan mijn espressoapparaat",2
" klungelt een vrouw, om mij koffie te geven. Ik sta op en loop mee met Nina. De veiligste optie. “Max, ga jij ook mee? Dan mag je nog wat lezen.” Het gemopper verstomt al snel. Alsof hij aanvoelt dat ",2
"ik nu geen tegenspraak duld. Eenmaal boven overvalt mij een gevoel van weemoed. De kamers, die ik met zoveel liefde heb ingericht, lijken wel een oorlogsgebied. Waar ik kijk, ligt speelgoed en kleding",2
". Het liefst begin ik een enorme opruimsessie en zeg ik dat alles weer wordt als vroeger. Toen hier orde heerste. Toen de bedden waren opgemaakt, hun kleren in de kast hingen en papa en mama bij elkaa",2
"r hoorden. Maar als ik Marleen hoor roepen dat de koffie klaar is, weet ik dat ik ze dat niet meer kan verkopen. De chaos in hun kamers staat symbool voor de puinhoop die ik in hun levens heb veroorza",2
akt. Ik voel me een slechte moeder. Een schuldige moeder.Ik ben aan het stofzuigen als ineens mijn moeder aan de deur staat. Ze is prachtig opgemaakt en in haar handen heeft ze een enorme bos bloemen.,2
" Ze straalt. In plaats van dat haar onverwachte bezoek mij blij maakt, barst ik in huilen uit. ""Meisje toch..."" Ze stapt naar binnen en omhelst mij. Met lange uithalen snik ik vanuit mijn tenen dat he",2
"t me spijt dat ik zo moet huilen. Ze zegt niets en aait door mijn haar. Met horten en stoten vertel ik hoe raar het was weer in 'ons' huis te zijn. De rotzooi boven, Marleens sausje over mijn inrichti",2
"ng. En over dat ik niet wist hoe snel ik weer weg moest komen, nadat we de opvang van de kinderen tijdens de vakantie hadden besproken. ""Mam, het beeld van de prinses op Nina’s muur waar ik uren aan h",2
"eb geschilderd: het deed mij zoveel pijn! Ik zie mezelf nog bezig, terwijl Nina steeds ongeduldig kwam vragen of de ‘plinses’ al af was..."" ""De mooiste herinneringen zijn de pijnlijkste, Helen. Ik heb",2
" het ook nog steeds moeilijk als ik kijk naar foto’s van ons als gezin samen. En hoe lang is dat al geleden?"" Ik kijk haar aan en weer moet ik huilen. ""Ik ben zo blij je zo te zien, mam. Wat ben ik ba",2
"ng geweest dat de dokters iets over het hoofd zagen. Je bleef maar zo moe. Ik heb je gemist!"" Dan begint ze mee te huilen. ""Die angst heb ik ook gehad. En nog steeds wel, maar ik wilde je niet lastigv",2
"allen met mijn ellende. Ik zag hoe het je aangreep. Maar het tij gaat keren, dat voel ik. Ik krijg meer energie en heb weer zin om leuke dingen te doen. Alsof ik een dreun van de kanker heb gehad, en ",2
"nu opsta en terug ga vechten. Ik kijk zo uit naar onze week Ibiza!"" Ik ook. Ik kijk er ontzettend naar uit... Mijn vriendin Eva is nog even hysterisch over haar nieuwe liefde. Ik heb moeite om in haar",2
" enthousiasme mee te gaan. Hij is veel te jong. Ze schuift haar half opgegeten sandwich van zich af. ""Ik eet slecht, joh. Ik krijg geen hap door mijn keel. Misschien ben ik wel zwanger!"" Ik schrik. ""Z",2
"wanger? Eef, je kijkt wel uit, hè? Straks zit je aan hem vast."" Ik flap het eruit voor ik er erg in heb. ""Zo... dat klinkt positief. Nee, het is duidelijk hoe je erover denkt. Fijne vriendschap dit. ",2
"Mijn jongere vriend kraak je af, maar jouw gezinsgeluk kapot laten vallen voor een affaire is wel oké?"" Woest staat ze op. Ze loopt het restaurant uit en laat mij verbijsterd achter.Laatst gezien van",2
"daag om 16.35, lees ik op Eva’s whatsapp. Ik weet niet wat ik daaruit moet opmaken; ze is elk uur wel een keer online. Waarom verwacht ik een eerste stap van haar? Het was niet zo handig van mij om zo",2
" duidelijk te laten merken dat ik haar relatie met haar toyboy – zoals Boris en ik ’m inmiddels gekscherend noemen – afkeur, maar het was van haar ook gemeen om mijn scheiding en verhouding erbij te b",2
"etrekken. Kon ik mijn trots maar van me afzetten en haar bellen, maar het lukt me niet. Zoals zij boos is op mij, ben ik boos op haar. Bovendien: ik heb genoeg aan mijn hoofd. Nog vier dagen en dan ve",2
rtrek ik met mijn moeder naar Ibiza. Tot die tijd wil ik me focussen op de kinderen en Boris. Ze zoekt het maar even uit met d’r vriendje! De kinderen roeren met stukken stokbrood in de kaasfondue. Bo,2
