"raard, maar lang niet zo veel als ik had gedacht. Ik word aan alle kanten in de gaten gehouden door vrienden en familie. Ze staan onverwacht op de stoep met een fles wijn of een bos bloemen en mijn te",2
"lefoon draait overuren. Ik ben nog geen avond alleen geweest en 's nachts ben ik te moe om lang te malen. Het gaat best goed, eigenlijk. De kinderen doen het ook goed. Max heeft één woede-uitbarsting ",2
"gehad, die ik aan de nieuwe situatie wijt. Buitensporig boos op Nina om een puzzel. Ik liet hem uitrazen, tot de boosheid overging in huilen. Zaterdag ging als een roes aan me voorbij. Toen ik opstond",2
" en voor de laatste keer in dat huis onder de douche stond, was ik even bang dat ik de verhuizing niet zou aankunnen. Maar nadat Paul naar zijn broer was vertrokken en mijn moeder binnenkwam om te hel",2
"pen, ben ik er vol voor gegaan. We sleepten met dozen, reden een paar keer heen en weer en richtten met zes man in een paar uur mijn nieuwe huis in. De kinderen speelden intussen buiten. ""Hé. Hoe is h",2
"et?"" Even twijfel ik of ik hem met drie zoenen gedag moet zeggen, maar zijn afstandelijke houding weerhoudt me. Hij ziet er normaal uit. Geen baard van vier dagen of vlekken in zijn kleding. Gewoon Pa",2
"ul. Wat had ik verwacht? ""Het gaat wel eigenlijk. En met jou?"" ""Ja, gaat ook wel"", zegt hij. ""Het is raar dat jullie niet meer thuis zijn, maar er is wel een last van mijn schouders gevallen. Ik hikte",2
" behoorlijk tegen de verhuizing op."" ""Anders ik wel. Kom je even binnen? Wil je koffie?"" Hij schudt zijn hoofd. ""Ik wil met de kinderen naar de film en die begint zo. Zijn ze klaar?"" Tuurlijk, hij kom",2
t de kinderen halen. Even leek ik dat vergeten. Ook dit hoort bij scheiden. Enkele minuten later rijdt hij weg. Max en Nina zwaaien vanaf de achterbank uitbundig. Ik blijf net zo lang in de straat sta,2
an tot ik ze niet meer zie en dan barst ik in huilen uit. Overmorgen zijn ze weer bij mij. Ik word wakker met een lichte hoofdpijn. Het is laat geworden. Een halfuur nadat Paul de kinderen had opgehaa,2
"ld, kwam Boris. Het eerste uur bracht ik huilend door, maar daarna besloot ik heel bewust te gaan genieten. Onze eerste avond legaal samen, zo voelde het. Een beetje dan. Vanmiddag komen de kinderen w",2
"eer thuis. Ze zijn twee dagen bij Paul geweest en vooralsnog ga ik er redelijk goed mee om. Zo'n weekend waarin je alle vrijheid hebt om te gaan en te staan waar je wilt, heeft z'n voordelen. Ik ben z",2
aterdag uiteten geweest met Boris en we hebben het laat gemaakt. Het is heerlijk om een opgeruimd huis te hebben en voor iedere moeder zal opstaan zonder naar-school-breng-stress een regelrechte zegen,2
 zijn. Gisterochtend legde ik de was opgevouwen terug in de kasten en zag ik hun onbeslapen bedjes. Ineens leek het huis ook wel stiller dan stil. Even had ik de neiging om me in dat beeld te verlieze,2
"n, Nina's achtergebleven knuffel tegen me aan te drukken en in snikken uit te barsten. Boris zag me staan. ""Mis je ze?"" Ik wilde 'JA!' zeggen, maar bedacht me. Want ze waren wel vaker dagen uit logere",2
"n en dan miste ik ze ook niet op zo'n manier dat daar drama aan te pas moest komen. ""Echt missen niet. Ik weet dat ze morgen weer hier zijn en ik kan ze bellen wanneer ik wil, maar het voelt gewoon ra",2
"ar. Ze horen bij mij. En dan echt niet dag en nacht, maar gewoon wel 'bij mij als basis'. En nu is hun basis verdeeld over twee huizen. Ik ben nog maar de helft van die basis en ik wil het helemaal zi",2
"jn."" Boris knikt. ""Het zal wennen zijn, voor jou en voor de kinderen."" Even stoort het me dat hij het als zoiets eenvoudigs afdoet. Wennen. Alsof het alleen maar een kwestie van 'wennen' is. Ik blijf ",2
"stil. ""Je doet het goed, Helen. En Paul ook. Hij blijft ontzettend rustig onder de situatie en neemt de zorg voor de kinderen goed op zich. Jullie komen er wel."" Hij loopt naar de badkamer en poetst z",2
"ijn tanden alsof hij dat al jaren doet op die plek. Gaat dit niet veel te snel? Max hangt verveeld op de bank en vraagt of hij een spelletje mag downloaden op de iPad. ""Het kost maar € 3,99."" ""Maar € ",2
"3,99? Daar moet jij ruim twee weken zakgeld voor sparen, meneer! Ik weet het niet..."" Hij zucht theatraal. ""Van jou mag niks! Bij papa heb ik wel drie spelletjes gedownload!"" Jeetje, wat voelt dit ges",2
"cheiden zeg! Nog thuis had ik Paul waarschijnlijk direct een uitbrander gegeven. Maar om er nu over te bellen? Bovendien wil ik ook niet dat Max mij gaat zien als de slechtste van de twee. ""Ik weet he",2
"t goed gemaakt: jij levert deze en volgende week je zakgeld in en dan mag het. Voor niets gaat de zon op."" En dan pak ik mijn telefoon en sms Paul. ""Zullen we volgende week afspreken om een en ander k",2
"indtechnisch door te spreken?"" Ik check nog even mijn make-up voor ik de auto uitstap. Zie ik er te goed uit? Ik heb behoorlijk getwijfeld thuis. Wat trek je aan als je zo kort na de scheiding met je ",2
ex afspreekt? Ik wil hem niet het idee geven dat ik er probleemloos mee omga. Dat het leven voor mij één groot feest is. Want de werkelijkheid wil dat ik ontzettend slecht slaap en er nog geen dag voo,2
"rbij is gegaan dat ik niet heb gehuild. De scheiding hangt als een donkere wolk boven mijn hoofd, maar ik wil ook niet binnenkomen als een wrak met een bleek gezicht en roodomrande ogen. Ik heb gekoze",2
"n voor de gulden middenweg. Geen bijzondere kleding, beschaafde make-up en los haar. In de lunchroom waar we hebben afgesproken is het druk, maar ik zie hem meteen zitten. Hij ziet er goed uit, beter ",2
"dan ik eigenlijk. Het lijkt wel alsof hij onder de zonnebank heeft gelegen en zo te zien is hij naar de kapper geweest. Ik weet niet wat ik ervan moet denken. Stapt hij zo makkelijk over ons heen? ""We",2
"es blij, Helen! Hij had ook helemaal in de put kunnen zitten. Dan had je je alleen maar zorgen om hem gemaakt en dat was ook niet goed geweest."" Ik weet het. Mijn moeder heeft gelijk. Maar er was gist",2
eren iets aan Paul waar ik me geen raad mee wist. Hij was koel en afstandelijk en leek zich volledig met onze breuk te hebben verzoend. Zijn manier van praten liet nauwelijks ruimte voor vragen als: ',2
"Hoe gaat het met je?' of 'Mis je mij?' Misschien ook wel beter. Het was vooral 'zakelijk wat afspraken maken'. ""Wie weet heeft hij allang een ander"", oppert ze dan. Ja, daar heb ik ook al aan gedacht.",2
" Ik kan me er helemaal niets bij voorstellen... ""Hoe laat komen de kinderen morgen terug?"" We zitten op de bank een film te kijken en Boris schenkt een glas wijn in. ""Begin van de middag. Paul gaat te",2
"nnissen."" ""En dan zijn ze hier tot..?"" ""Eh... dinsdag volgens mij. Ik moet even in mijn agenda kijken."" Voor de kinderen is het wel fijn dat ze ons om de paar dagen zien, maar de onregelmatigheid van ",2
"onze schema's vraagt om de nodige planningscapaciteiten. Boris moet lachen. Duizend keer beter dan zo nu en dan een weekend bij papa, toch?"" Ik knik. Daar heeft hij gelijk in. ""Nou, dan zorg ik dat ik",2
" morgen tegen het eind van de ochtend weg ben. ""Opgelucht haal ik adem. Een confrontatie tussen Paul, de kinderen en Boris is nog veel te vroeg. Hoe moet ik dat ooit aanpakken? ""Max, Nina... kennen ju",2
"llie Boris nog? 'Nou, dat is dus mama's nieuwe vriend..."" Ik heb de inlogpagina van Facebook geopend en Paul's e-mailadres ingevuld. Bij het wachtwoord twijfel ik. Wel of niet invullen en rondneuzen i",2
"n zijn inbox? Hoe schrijft hij over mij? En is er sprake van een ander? Ik tik het wachtwoord in. Fout. Nog een keer. Weer fout. Hij heeft een ander wachtwoord, dus. Ik bel mijn vriendin Eva op. ""Je h",2
"ebt wat?!"" ""Ik heb geprobeerd op zijn Facebook te komen, maar het lukt niet"", herhaal ik de zin die ze zonder twijfel wel heeft verstaan. Ze schiet in de lach. ""Doe jij eens even normaal! Laat hem gaa",2
"n, jullie zijn gescheiden!"" Ik schaam me dood, ze heeft gelijk. ""Wat wil je ermee bereiken?"" Ik zucht. ""Het zou mijn schuldgevoel wegnemen, Eef. Als ik zou zien dat hij een inbox vol lieve berichtjes ",2
"heeft van een andere vrouw, zou ik me een stuk minder rot voelen. Denk ik..."" Als we ophangen, log ik in op mijn eigen pagina. Mijn relatiestatus staat nog op 'getrouwd'. Meteen moet ik denken aan een",2
" programma dat ik laatst op tv zag, over drie vrouwen die vermoord werden nadat ze hun relatiestatus hadden gewijzigd in 'single'. Dat zal in mijn geval niet gebeuren. Maar de status wijzigen heeft to",2
"ch een behoorlijke lading, merk ik. Weer een lijntje doorgeknipt. Ik haal uiteindelijk de hele status weg. Niet getrouwd, niet single, gewoon... even niks. Max heeft nog geen vriendelijk woord tegen m",2
"e gezegd. ""Is er iets? Je doet zo lelijk tegen me"", probeer ik een gesprek op gang te brengen. Brutaal kijkt hij me aan. ""Nee! Wat zou er moeten zijn?"" Het komt er feller uit dan ik van hem gewend ben",2
". Hij loopt naar zijn kamer en zet keihard zijn muziek aan. ""Hé! Mag het wat zachter?"" roep ik boven de herrie uit. Ik krijg geen gehoor. Als ik zijn kamer binnenkom, zie ik hem voor zich uit staren b",2
"ij de radio. ""Zachter!"" wijs ik. En dan vraag ik het toch nog een keer: ""Is er iets?"" De felheid van net valt in het niets bij zijn tweede reactie. ""NEEHEE! Zeur niet zo! Ik heb gewoon geen zin om met",2
" jou te praten."" De tranen springen direct in mijn ogen en ik krijg er nog net op een rustige manier uit: ""Oké. Als je wel wilt praten, weet je me te vinden."" Terug in de woonkamer begin ik te huilen.",2
" Nina, die ongemerkt achter de computer is gekropen, ziet het. ""Waarom huil je? Doet Max lelijk? Laat hem maar even, hij is tegen mij ook kattig. Ik denk dat het komt omdat hij papa en het andere huis",2
" mist."" Dat was de druppel. Snikkend val ik in mijn dochters armen. ""Hè bah, wat is het soms moeilijk, meisje."" Volgende week gaan we skiën. Zoals ieder jaar met de complete groep vrienden en in overl",2
"eg ook mét Boris. Het stond al gepland en we denken dat het goed zal gaan. Goed, niet vlekkeloos. Als ik een nieuwe skibroek afreken, overvalt mij het trieste gevoel dat dit weleens onze laatste winte",2
rsport op deze manier kan zijn. Een midlifecrisis. Ik lig in bad en lees een artikel dat daarover gaat. Zou dat het zijn? Ik herken mezelf behoorlijk in de tekst. Er wordt gesteld dat 'tot de dood ons,2
 scheidt' eigenlijk zou moeten worden vervangen door 'tot het leven ons scheidt'. Terecht: ik vind die zin al jaren behoren tot een van de grootste collectieve fabels die wij met ons huwelijksritueel ,2
in stand houden. 'Niets in de liefde is meer vanzelfsprekend. Over tien jaar kun je van een andere man houden. Of voor een nieuw leven kiezen - met of zonder partner.' Daar heb ik dus ook al aan gedac,2
"ht. Om gewoon voor mezelf te kiezen en eens even helemaal manloos door het leven te gaan. Een woest en vrijgevochten idee, maar praktisch vrijwel onuitvoerbaar. Ik heb kinderen, hoge vaste lasten en b",2
"ovendien, ik denk dat ik helemaal niet alleen kán zijn... ""Zie je op tegen de vakantie?"" Paul haalt zijn schouders op. ""Nee, niet echt. Het zal raar zijn, dat wel, maar ik verwacht geen grote probleme",2
"n."" Naarmate de vertrekdatum nadert, begin ik wel steeds meer onrust te voelen. Misschien ook omdat niet iedereen uit onze omgeving begrijpt dat we nu gaan, zo met z'n allen. Ik begrijp het onbegrip w",2
"el. Het is ook raar. Maar tegelijk: zo'n hechte vriendenclub is ook raar. En gevaarlijk, zo blijkt. Zet een aantal mannen en vrouwen bij elkaar en er vormen zich onderling relaties die al snel ingewik",2
"keld worden. Ik moet denken aan het boek De eetclub van Saskia Noort. Geen enkel probleem om over ons ook zo'n boek of film te maken, afgezien van het dramatische moordaspect uiteraard. ""Meisje, het g",2
"aat echt wel goed. Misschien skiet hij wel een ravijn in"", hoor ik Paul zeggen. Zwarte humor. Gecombineerd met mijn gedachten van dat moment bijna eng, maar ik houd er wel van. Paul moet werken, de ki",2
nderen zijn dwars en het regent. Ik voel me alleen en doodongelukkig. Ineens.  Ik begrijp het niet; het ging de laatste tijd juist weer wat beter. Het eerste rauwe verdriet leek wat geweken. Het liefs,2
"t kruip ik mijn bed in en blijf ik de hele dag onder de dekens liggen. ""Je vraagt te veel van jezelf, het is ook de stress voor je vakantie"", stelt mijn moeder mij gerust. ""Ik kom de kinderen wel hale",2
"n, ga jij maar iets leuks doen."" Ik zou niet weten wat. Iets leuks? ""Nee mam, lief van je. Maar laat mij maar. Dit hoort erbij."" Ik ga het niet redden met de kinderen vandaag. Graag nog een dag extra ",2
"bij jou. Paul. De sms valt aan alle kanten verkeerd. Het feit dat er geen reden bij staat, het tijdstip waarop hij mijn planning overhoop trekt en de dwingende toon waarop hij mij inschakelt. Ik bel h",2
"em op, woedend. ""Helen, ik bel je later terug. Het komt nu slecht uit."" Nog voor ik iets heb kunnen zeggen, verbreekt hij de verbinding. Ik word nog kwader dan ik al was en tik driftig een sms. ""Fijn ",2
dat je even vraagt waarvoor ik bel. Er zou iets met de kinderen kunnen zijn! Goddank is dat niet het geval. Dit is de eerste en laatste keer dat je op deze manier een afspraak over de kinderen niet na,2
"komt, ik heb ook een planning (die ik uiteraard voor mijn kinderen zal omgooien). Doe geen moeite nog te bellen. Je ziet ze morgen verschijnen."" Ik ben nog steeds kwaad. Ik keek er naar uit Boris te z",2
"ien, maar dat ging niet door omdat de kinderen er waren. Egoïstisch, ja. Bij de overdracht van de kinderen kan ik mijn woede niet verbergen. ""Wat reageerde je nou belachelijk!"" wuift Paul de inhoud va",2
"n mijn sms wat lacherig weg. ""Belachelijk? Moet ik jou flikken, een paar uur van tevoren je hele schema overhoop trekken!"" ""Jezus, Helen, doe niet zo hysterisch. Je had zeker met je vriendje afgesprok",2
"en?"" Nina is al naar binnen gerend, maar Max staat nog op gehoorafstand. Even draait hij zich om, maar dan loopt hij door. Hij moet het gehoord hebben. ""Zak! Max hoorde dat!"" sis ik. Weer dat lachje. ",2
"""O, mogen ze niet weten hoe de vork in de steel zit? Vroeg of laat zullen ze er toch achter komen."" Ik ben verbijsterd door zijn houding. Hij doet bijna arrogant. ""Paul, wil je alsjeblieft het belang ",2
"van de kinderen altijd voor laten gaan? Hier schiet helemaal niemand wat mee op."" Ik klop op het raam, zwaai naar de kinderen die op de bank zijn geploft en geef ze een kushand. ""Tot zondag"", zeg ik z",2
"o kortaf mogelijk tegen Paul. ""Dag Helen!"" Als ik aanstalten maak om boodschappen te gaan doen, trekt ook Boris zijn jas aan. ""Ik ga mee!"" Ik raak meteen in paniek en dat ziet hij. ""Helen, je bent ges",2
"cheiden, Paul trekt zich ook niets van jou aan, dus waarom zou jij nog rekening met hem houden? Ja, misschien komen we iemand tegen die je kent. Of die ik ken. En dan zullen ze ongetwijfeld iets denke",2
"n, maar laat ze maar. Want daar had Paul wel gelijk in: vroeg of laat komt iedereen er toch wel achter."" Ik stem ermee in, maar met tegenzin. Het voelt nog zo veilig, nu niemand van ons weet. De sfeer",2
" tussen mij en Paul is er sinds vrijdag niet heel veel beter op geworden. Toen ik de kinderen zondag kwam halen had hij weer die bijna arrogante, kille houding. ""Ik ga de zolder aanpakken en wil 'm de",2
"ze week leeg halen. Kun jij daarna jouw spullen meenemen?"" Ik stond perplex. De zolder aanpakken? Is diezelfde zolder niet de inzet geweest van talloze ruzies de afgelopen jaren? Ik kreeg hem maar nie",2
"t zover dat hij er een kamer voor Max van zou maken. ""Je ski's, al die truttige kerstrommel, zakken met kleding, fotoboeken: ik heb het niet nodig."" ""Ja eh... ik haal het wel op. Dan zet ik het wel bi",2
"j mijn ouders neer, want ik heb er zelf geen plek voor. Ik dacht trouwens dat ik het voorlopig bij jou mocht laten staan. Niet dus. Ik laat je wel weten wanneer het klaar staat."" Terug in de auto, met",2
" de kinderen ruziënd op de achterbank, begon ik te huilen van woede. Ik was niet verdrietig maar ziedend. Vanwaar die haast ineens? En waarom op deze manier? ""Heb jij een vriend?"" Max vraagt het achte",2
"loos, terwijl hij op de bank hangt met zijn iPad. Alsof hij een glas limonade bestelt. Shit. Hij heeft het dus toch gehoord. ""Hoe kom je daarbij?"" ""Dat zei papa toch, toen jij ons vorige week bracht? ",2
"Of heb ik het verkeerd verstaan?"" Ik weet dat ik een fout bega, maar een andere oplossing voor dit moment heb ik even niet. ""Dat heb je denk ik verkeerd verstaan. Wil je wat drinken?"" ""Ja. Mag ik cola",2
"?"" Ik blader mijn agenda door. Normaal gesproken kan ik mijn laatste menstruatie altijd wel linken aan een dag of een gebeurtenis, maar dit keer niet. Het is ruim een maand geleden, dat weet ik wel. I",2
k ben in dit huis namelijk nog niet ongesteld geweest. Het zweet breekt mij uit. Het zal toch niet dat ik bovenop al deze ellende ook nog eens zo stom ben geweest zwanger te worden? Stress. Stress is ,2
"iets waardoor je hele hormoonhuishouding, inclusief cyclus, overhoop kan komen te liggen. Bovendien ben ik in korte tijd ruim 10 kilo afgevallen, ook niet bevorderlijk. Nee, ik ben niet zwanger, dat k",2
"an en mag niet. We hebben het altijd veilig gedaan, Boris en ik. Behalve die ene keer... Toen waren we zo aangeschoten en verliefd dat het onveilig gebeurde voor we het echt doorhadden. ""Zo'n vaart za",2
"l het niet lopen"", stelde ik hem na afloop nog gerust. ""Ik ben ook de jongste niet meer en bij Nina zijn we destijds een halfjaar bezig geweest."" En daarna heb ik er eigenlijk niet meer aan gedacht. T",2
"ot nu dus... ""Maham! Ik vraag je wat! Zijn we vanmiddag bij jou of bij papa?"" Max is geïrriteerd en terecht. Ik zou zonder zijn herhaling echt geen idee hebben gehad wat hij vroeg. Ik had hem überhaup",2
"t niet gehoord, ik rijd volledig in gedachten naar school. ""Eh... bij mij. Jullie zijn deze week woensdag en donderdag bij papa."" Woensdag pas weer alleen met Boris. Het voelt afschuwelijk, maar ik ka",2
n de kinderen nu echt even niet om me heen verdragen. Ik heb tijd nodig om na te denken. En om met Boris te praten. De test die ik vrijdag deed leed geen enkel twijfel; ik ben hartstikke zwanger. En h,2
"et lijkt wel alsof ik me sinds ik dat weet, ook echt zo voel. Moe, misselijk en ontzettend emotioneel. Niemand weet het, alleen Boris. Ik zou ook niet weten met wie ik dit wil delen. Als het aan mij l",2
"igt, laten we het weghalen zonder dat iemand het ooit te weten komt. Ik voel me zo stom. Wat dacht ik nou? Dat het mij niet zou overkomen? Wel dus! Paul is er een kwartier eerder dan afgesproken. Ik z",2
"ie hoe hij mijn ski's en een grote doos uit zijn auto tilt. Dat is waar ook; hij zou zijn zolder opruimen. Ik roep naar de kinderen dat papa er is en doe de deur alvast open. Zijn blik is kil. ""Hé"", b",2
"egroet hij mij kort. Dan knikt hij naar de doos. ""Dit is nog maar het begin, ik heb er nog vier staan. Die neem ik donderdag mee."" ""Jeetje Paul, waar moet ik die laten? Ik heb hier totaal geen bergrui",2
"mte!"" Ik voel dat ik emotioneel word. Wat een zeikerig gedoe ineens. Jaren kijkt hij niet naar de zolder om en nu moet ineens alles leeg. ""Max, Nina... jassen en schoenen aan!"" Mijn stem slaat over en",2
" ik voel hoe Paul mij aankijkt. Mijn ogen lopen, voor de zoveelste keer deze week, vol en ik word kwaad. Niet huilen waar Paul bij is! Nog twee minuten en dan kun je je eigen watersnoodramp bij elkaar",2
" brullen. Maar ik had van alles in gedachten tegen mezelf kunnen zeggen; tegen dit hormonale tranendal is niets opgewassen. ""Gaat het?"" Paul kijkt verbaasd. ""Ja, het gaat. Zet jij vooral alles wat je ",2
"nog aan mij herinnert in dozen op mijn stoep en uit je huis! Ik hoop dat het je oplucht."" De kinderen, die net nog luidruchtig in de gang hun spullen bij elkaar pakten, zijn muisstil geworden. Ik geef",2
" ze allebei een stevige knuffel en een kus en zeg dat ze zich geen zorgen om mij moeten maken. Maar aan hun geschrokken snoetjes te zien, doen ze dat nu wel. Wat maak ik toch een chaos van mijn leven.",2
" Op de eenvoudige vraag: ""Wat heb je gisteren gegeten?"" weet ik het antwoord niet. Althans, niet binnen vijf minuten. Ik ben paniekerig en chaotisch. Ik kreeg net een beetje het gevoel dat ik mijn dra",2
ai begon te vinden in mijn nieuwe leven. Ik neem nu steevast de juiste afslag en rijd niet uit gewoonte naar mijn oude huis. Ik pak inmiddels direct de juiste sleutel en sta niet langer met de sleutel,2
 van wat nu Pauls huis is in het slot te porren. Ik trek steeds geroutineerder lades en kasten in de keuken open en slapen naast Boris voelt ook steeds vertrouwder. En nu dit. Zwanger. Ik heb nog geen,2
" enkele stap ondernomen, behalve het aan Boris vertellen. Niemand weet het en dat wil ik ook nog even zo houden. Ik ben ruim 8 weken zwanger, heb ik berekend. De eerste 12 weken zijn toch altijd onzek",2
"er? Ik schaam mij enorm voor de gedachte, maar een miskraam zou veel oplossen. Boris wil het kind houden, dat laat hij op alle mogelijke manieren blijken. ""Helen, je krijgt spijt als je het laat wegha",2
"len. Je bent nu 36, tegen de tijd dat je wel aan een derde kind toe bent, ben je bijna 40!"" Verbijsterd keek ik hem aan. Derde? 40? We hebben het er weleens gekscherend over gehad, maar ik moet er - n",2
"og - niet aan denken! En misschien wel helemaal nooit meer. Als ik google op 'abortus' kom ik van alles tegen: klinieken bij mij in de buurt, informatie over een abortuspil en een eerste of tweede tri",2
"mesterabortus. Ik word er misselijk van. De gedachte dat er in mijn buik een kindje groeit dat ik dood wil maken, vind ik even afschuwelijk als de gedachte dat ik weer een kind zal krijgen. Snel wis i",2
"k de zoekgeschiedenis. ""Ben je morgen thuis? Dan kom ik op de koffie."" Mijn moeder. Die kan ik er niet bij hebben. ""Nee, morgen ben ik de hele dag weg."" ""En vrijdag?"" dringt ze aan. Ze zou binnen een ",2
"minuut doorhebben dat er iets met mij aan de hand is. En ergens zou ik dolgraag in haar armen willen vallen en om haar hulp schreeuwen, maar deze zorg wil ik haar niet geven. ""Mam, ik heb het deze wee",2
"k vreselijk druk. Zullen we volgende week afspreken?"" ""Oké"", stemt ze aarzelend in. En zo heb ik het probleem een week voor me uitgeschoven. ""Helen, ik wil dat je je huisarts belt. Je steekt je kop in",2
" het zand en of we het nou houden of niet, je zal in actie moeten komen. Je ziet er slecht uit en ik maak me zorgen. Met een arts praten kan toch geen kwaad?"" Boris heeft gelijk. Ik kan wel wat advies",2
" van een deskundige gebruiken. ""Je kunt rechtstreeks de verloskundige bellen. Als een test al heeft uitgewezen dat je zwanger bent, mag zij het traject verder begeleiden"", adviseert mijn huisarts tele",2
"fonisch, op een net iets te enthousiaste toon. Ik had hem misschien iets meer informatie moeten geven dan: 'Ik heb een test gedaan waaruit blijkt dat ik in verwachting ben...' ""Maar... ik weet niet of",2
" ik het wil houden"", zeg ik dus zacht. Ik zie uit mijn ooghoek hoe Boris even opkijkt van de krant en weer verder leest. Of doet alsof hij verder leest. ""O. Dat verandert de zaak. Dan is het verstandi",2
"g dat je even met mij komt praten. Schikt het vanmiddag?"" ""Vanmiddag... eehh..."" Ik kijk in mijn agenda. Ik kan wel, maar wil niet. Boris is tot vanavond bij mij en eigenlijk wil ik mijn huisarts onde",2
"r vier ogen spreken. ""Kunt u ook morgenochtend?"" ""Ja, kwart voor elf. Is dat oké? Tot dan."" Ik hang op. ""Had hij vandaag ook gekund?"" vraagt Boris. ""Ja, maar ik heb vandaag een deadline die ik anders ",2
"niet ga halen"", lieg ik. ""Hm. Morgenochtend kan ik niet met je mee. Of ik moet even bellen met..."" ""Nee, laat maar"", onderbreek ik hem snel. ""Ik ga wel alleen. Ik neem nu nog geen beslissing, echt nie",2
"t."" Ik zie aan zijn blik dat hij het er niet mee eens is, maar ik laat geen ruimte voor discussie. ""En nu ga ik écht werken."" ""Ik kan je hierin geen advies geven, Helen"", zegt mijn huisarts nadat ik m",2
"ijn verhaal heb verteld. ""Dit is een beslissing die jij zult moeten nemen, samen met je nieuwe vriend. Ik kan je begeleiden als je je keuze hebt gemaakt."" Wat had ik nou verwacht? Dat hij mijn twijfel",2
"s zou wegnemen? Dat ik zijn praktijk uit zou lopen met het antwoord op zak? ""Ik weet het niet meer. Ik weet echt niet wat ik moet doen. Ik weet niet eens hoe lang ik al zwanger ben!"" Ik begin te huile",2
"n. ""Je hoeft vandaag niet te beslissen. Zal ik het echocentrum bellen of je daar deze week terecht kunt voor een termijnecho?"" Een echo... Ik weet nog goed hoe gelukkig ik werd toen ik het hartje van ",2
"mijn kinderen voor de eerste keer zag kloppen. Ik ben bang dat zo'n teken van leven in dit geval alleen maar meer onrust zal geven. Maar misschien klopt er helemaal niets, en is er niet eens meer spra",2
"ke van een keuze. ""Doe maar"", snik ik. Ik zie het direct, nog voor de echoscopiste naar het scherm wijst. Klein en krachtig, een kloppend hart. Boris knijpt in mijn hand en zegt niets. ""Je bent 10 wek",2
"en en 3 dagen zwanger"", zegt ze dan. ""Het ziet er allemaal goed en gezond uit.""Ik heb het niet langer kunnen uitstellen; mijn moeder stond erop dat ik bij haar kwam lunchen. Inmiddels ben ik ruim 11 w",2
"eken zwanger en ik merk het nu echt aan alles. Los van mijn moodswings, mijn huilbuien, mijn veranderde waarneming van geuren en smaken en mijn ochtendmisselijkheid, voel ik ook dat mijn buik wat dikk",2
er wordt. De echo heeft gedaan wat ik al voorspelde: het leven in mij is er echter door geworden. Het blijft maar door mijn hoofd spoken: wat als ik destijds bij Max en Nina om wat voor reden ook tot ,2
"abortus had besloten? Dan had ik mijn kinderen nooit gekend. En nu ga ik misschien besluiten dit kindje nooit te kennen, omdat het mij nu niet zo uitkomt... Ik weet nog niet of ik het mijn moeder vand",2
"aag ga vertellen. Ik wil het van de sfeer tijdens de lunch laten afhangen. Als ze opendoet, schrik ik van haar getekende gezicht. Ze lijkt afgevallen en kijkt triest, ondanks dat ze lacht als ze mij z",2
"iet. En ze houdt me net iets te stevig vast. ""Lieverd, wat heb ik je lang niet gezien! Dat moeten we niet meer doen, hoor."" Ik schaam me. Nee, dat moeten we ook niet meer doen. ""Nou, ik ben er nu en w",2
"e hebben de hele middag. De kinderen zijn bij Paul vandaag. Als je zin hebt, kunnen we vanmiddag wel even winkelen."" ""Ja, misschien kunnen we dat wel doen"", antwoordt ze. Maar aan haar stem hoor ik da",2
t het niet gaat gebeuren. Borstkanker. Dat woord heeft 'zwangerschap' met een allesvernietigende klap van de nummer één positie in mijn hoofd verdrongen. Mijn moeder heeft borstkanker. Ze heeft me er ,2
"niet mee willen belasten nadat ze een afwijking hadden gevonden tijdens het standaard bevolkingsonderzoek, want 'Het was vast niets'. Ik probeer mijn slechte voorgevoel te verdringen en me vast te kla",2
"mpen aan wat ze mij vertelde. ""De prognose is goed. Ik moet geopereerd en bestraald worden, maar dan kan ik er weer helemaal bovenop komen."" Ze zegt het dapper, maar de angst is in haar ogen te lezen.",2
" We hebben uren samen op de bank gezeten, gehuild en gepraat. Ergens wilde ik ook mijn verdriet op tafel gooien, maar ik kon het niet. Zij wilde mij niet belasten en ik haar nu niet. 's Avonds bij Bor",2
"is ben ik ingestort. Compleet. Hij heeft me vastgehouden tot ik in slaap viel. De hoofdpijn waarmee ik vanmorgen wakker werd, is nog steeds in alle hevigheid aanwezig. Ik bel Paul op en als ik zijn st",2
"em hoor, moet ik meteen weer huilen. Hij klinkt zo vertrouwd. ""Paul, kun jij opvang voor de kinderen regelen dit weekend? Mijn moeder heeft borstkanker en ik weet het allemaal even niet meer...""Nog ee",2
"n paar uur en dan haal ik de kinderen uit school. Ik heb ze sinds vrijdagochtend niet gezien en ik mis ze. Het artikel waarmee ik momenteel bezig ben, staat op mijn scherm. Ik ben nog niet op de helft",2
 en de deadline is morgen. Nul concentratie. Misschien moet ik een paar dagen uitstel aanvragen. Het was een bewogen weekend. Zaterdagmiddag belde Eva op om af te spreken. Ik vertelde haar dat ik zwan,2
"ger ben. ""Alleen jij en Boris weten het, Eef. Wat moet ik nou? Moet ik het laten weghalen? Ik weet het niet meer!"" Ik klonk paniekerig. Zo voelde ik me ook. ""Waar ben je?"" ""Thuis, met Boris."" ""Blijf d",2
"aar, ik kom eraan!"" Ik wilde tegensputteren, maar ze had al opgehangen. Typisch Eva. En dat ze een klein uur later met David voor de deur stond, verbaasde mij niets. ""Dit is nood, dus ik heb David geb",2
