 “Gaan we ver weg,2
 hengel ik naar een aanwijzing,2
 “Dat valt mee,2
 Ik ga je iets geven,2
 Iets waar jij en ik heel lang veel plezier aan gaan beleven,2
De oude Eva komt weer terug,2
 Waar ze eerst bang was weer naar huis te moeten kijkt ze er nu naar uit,2
 Ze wordt volgende week ontslagen uit het revalidatiecentrum waar ze nu zo’n drie maanden verblijft,2
 Met voorlopig wekelijkse fysiotherapie en wat hulp aan huis moet ze het redden zei de arts,2
 Haar spraak is weer vrijwel normaal tegen alle verwachtingen in,2
 Ze zoekt soms iets langer naar woorden maar dat is niets vergeleken met het hersenletsel waarmee we rekening hielden,2
 Ik wil als ik thuis ben meteen iets leuks met je gaan doen Helen,2
 En dan even niet meer praten over deze ellende,2
 Zullen we weer eens een avond op stap gaan,2
 Ik schrik ervan dat ze dat wil,2
 De laatste keren ging dat gepaard met veel drank en zelfs drugsgebruik en ik houd haar daar het liefst zo ver mogelijk van weg,2
 Ik wil haar mijn zorg niet te veel laten merken,2
 Nou ik heb een ander plan Boris heeft mij zaterdag enorm verrast met een klein cadeautje begin ik ietwat beschaamd,2
 Ze kijkt me vragend aan,2
 Hij heeft een heel leuk sloepje gekocht,2
 Als jij en ik nou eens een hele dag gaan varen,2
 Meren we aan op een terras lekker lunchen Haar ogen beginnen te stralen,2
 Oh wat lijkt me dat heerlijk,2
 Zullen we Bob dan ook meevragen,2
 Of zullen we met z’n vieren gaan,2
 Misschien moet ik het uitgaan inderdaad even laten rusten,2
 Ja dat zou ik nog even niet doen lieverd,2
 Zorg eerst maar eens dat je je leven weer helemaal op de rit hebt,2
 De kinderen kunnen nog steeds echt niet bij Paul en Marleen zijn dat is te veel onrust voor de zwangere prinses,2
 Paul heeft ze gisteren uit school gehaald maar hij bracht ze na even snel een ijsje eten terug omdat Marleen had gebeld ze voelde zich niet zo lekker Mijn moeder is furieus,2
 Wat een heks is die vrouw,2
 Ze houdt Paul bij de kinderen weg,2
 En wat een slappe hap dat hij het toelaat,2
 Je moet strenger zijn Helen,2
 Ik voel ook dat ik iets moet doen,2
 Nadat Paul ze gisteren zo snel thuisbracht heeft Max amper nog iets gezegd,2
 Het raakt hem duidelijk dat hij zijn vader niet ziet en ook Nina vindt het vreselijk,2
 Jullie hebben toch laten vastleggen dat jullie samen voor de kinderen zouden zorgen,2
 vraagt mijn moeder,2
 Als hij zich daaraan blijft onttrekken zou ik met juridische stappen dreigen,2
 Hoe gaat het als die baby er is,2
 Zijn Max en Nina dan ook te veel,2
“Ik ga iets kopen Eva’s ogen glinsteren en Boris Bob en ik kijken haar vragend aan,2
 We hebben net de boot aangemeerd voor een lunch en ik geniet van de ongedwongen sfeer,2
 “Een paard,2
 Ik verslik me bijna in mijn koffie,2
 Wat moet je daar nou mee,2
 “Nou ik weet ook wel dat het geen vervanging is voor een kind maar ik voel dat ik een nieuw doel in mijn leven nodig heb,2
 De artsen adviseerden mij om veel te sporten ook voor mijn herstel en aangezien ik vroeger altijd heb paardgereden wil ik die hobby weer oppakken,2
 “Jeetje maar zou je er dan wel meteen een kopen,2
 Wat kost dat,2
 Hoeveel werk is het,2
 Kun je niet beter beginnen met een paard huren op een manege of zo,2
 En wat alsie ziek wordt,2
 Of z’n been breekt of Bob onderbreekt mijn kritische reactie,2
 “Helen hou eens op,2
 Je ziet alleen maar beren op de weg,2
 Ik vind het een briljant plan,2
 Wat je zegt Eef het is geen vervanging voor je kinderwens maar wel een fijne afleiding,2
 En als je een bijrijder nodig hebt dan zeg je het maar ik heb als kind wedstrijden gereden,2
 Eva klapt in haar handen en vraagt Bob meteen het hemd van het lijf,2
 Ik kijk Boris aan die alles lachend aanhoort,2
 Misschien is dit inderdaad wel een goede zet,2
 Ik moet nog even aan het idee wennen maar ik ben blij dat ze weer zo vol levenslust lijkt te zitten,2
 Ik zit gezellig met een kop thee langs de tennisbaan waar Max competitie speelt als ik Paul ineens zie lopen,2
 Hij zwaait naar me alsof er niets aan de hand is,2
 Ik voel me direct ongemakkelijk want om me heen zitten diverse moeders tegen wie ik net nog mijn grieven over mijn ex en zijn vriendin heb geuit,2
 “Hoeveel staat het,2
 vraagt hij alsie naast me staat,2
 Ik weet niet zo goed hoe ik moet reageren,2
 Het liefst zo bot mogelijk maar daarvoor voel ik me te veel bekeken,2
 “Eerste set gewonnen nu 20 achter,2
 Minutenlang kijken we zwijgend naar onze zoon die doet alsof hij zijn vader niet ziet,2
 “Hoe is het met Marleen,2
 vraag ik vooral om de pijnlijke stilte te doorbreken,2
 “Ja goed,2
 Ze is vandaag een dagje met haar moeder naar een of ander wellnessgebeuren,2
 O dát kan dus wel,2
 “Lekker hoor,2
 Dus Max en Nina zijn weer welkom deze week,2
 Ik zet hem publiekelijk klem,2
 “Eh ja eh,2
 Wat mij betreft wel,2
 Ik zal het even met Marleen overleggen,2
Ik geef je Marleen anders zelf wel even Perplex staar ik naar de telefoon waardoor ik zojuist deze woorden heb gehoord uit de mond van mijn ex,2
 Marleen voelt zich beter zo zei hij ze was zelfs met haar moeder naar een saunacomplex geweest,2
 Maar de kinderen zijn dus nog steeds niet welkom,2
 En omdat hij niet in staat is het zelf op te lossen geeft hij haar de telefoon,2
 Wat een kleuter,2
 Ik hoor ze op de achtergrond mompelen en daarna snerpt haar stem door de telefoon,2
 Helen hoi,2
 Zeg geloof mij ik kies niet zomaar voor mezelf,2
 De arts heeft mij aangeraden het rustig aan te doen en ik voel aan mijn lichaam dat dit ook het beste is,2
 De laatste keer heeft Max mij zo’n grote mond gegeven ik kan dat puberale gedrag er echt niet bij hebben,2
 Accepteer het nou maar jouw gedram is heel vervelend voor Paul en mij,2
 Gedram,2
 Ik hap naar adem en explodeer vervolgens in een gigantische woordenstroom die er kort gezegd op neerkomt dat ze allebei kapot kunnen vallen,2
 Dan verbreek ik de verbinding en begin vreselijk te huilen,2
 Als ik minuten later opkijk zie ik dat Max in de deuropening met grote ogen naar mij staat te kijken,2
 Ik schaam me dood,2
 Had je papa aan de telefoon,2
 Ja en Marleen,2
 Hij komt naast me op het bed zitten en pakt mijn hand,2
 Weet je mam laat het maar even zo,2
 Ik heb toch geen zin om ernaartoe te gaan,2
 Ik vind het zielig voor Nina maar ik denk dat zij ook liever bij jou is dan bij papa met die stomme heks,2
 Ik kijk naar zijn gezichtje en schiet weer vol,2
 Maar hij is je vader Max,2
 Hij kan jullie niet laten vallen omdat hij druk is met een andere vrouw en een ander kind,2
 Wat als ik dat ook doe,2
 Ik moet er niet aan denken,3
 Ik wil jullie geen seconde missen,2
 En opnieuw schaam ik me dat ik mijn zoon getuige laat zijn van mijn verdriet,2
 Joh laat hem lekker gaan,2
 En laat haar lekker gaan,2
 Ze gaan toch wel weer uit elkaar en dan komtie vanzelf terug,2
 Ik hoor wat hij zegt maar geloof er niets van,2
 Het moet aan hem vreten dat het contact ineens zo is verslechterd,2
 Ik laat Boris het vierde paard zien dat Eva mij vandaag per WhatsApp stuurt,2
 We moeten er allebei om lachen,2
 Leuk beest mooie kleur groot hoofd stuur ik terug,2
 Tja wat moet ik er anders voor zinnigs op zeggen,2
 Zij wil een paard kopen niet ik,2
Nina springt van opwinding door de kamer,2
 Disneyworld,2
 Dolfijnen aaien,2
 Het nieuws dat we naar Florida gaan en al heel snel lijkt haar wel aan te staan,2
 Max kijkt stil voor zich uit,2
 Zijn ontevreden houding stoort me,2
 Boris maakt een laat hem maar evengebaar maar zo makkelijk komt hij er bij mij niet mee weg,2
 Ik wil weten wat er aan de hand is en vind dat we met zulke plannen op z’n minst een blij gezicht mogen verwachten,2
 Wat is er Max is het niet ver genoeg,2
 Ik hoor hoe onaardig ik het zeg en zie Boris met zijn ogen rollen,2
 Snel probeer ik mijn fout te herstellen,2
 Schat vertel eens wat er aan de hand is,2
 Je mag alles zeggen,2
 Hij zwijgt,2
 Ik denk dat hij niet zo lang in een vliegtuig durft doorbreekt Nina de stilte,2
 Max kijkt haar vernietigend aan,2
 Boris dirigeert Nina tactisch naar de keuken om iets in te schenken,2
 Lief mannetje heeft het met papa te maken,2
 Ik zie hoe zijn ogen volschieten,2
 We gaan al over twee weken en misschien zie ik hem voor die tijd niet meer,2
 Dan heb ik papa twee maanden niet gezien of zo,2
 Dikke waterlanders rollen inmiddels over zijn wangen,2
 Zo’n logische gedachte Hoe kon ik daar nou aan voorbijgaan,2
 Ik zorg dat jullie hem nog een keer zien voor we gaan,2
 Ook al moet ik Paul aan zijn haren bij die zwangere trol vandaan trekken hij zal Max en Nina zien,2
 Ruim drie weken naar Florida,2
 Zoiets kun je toch even met ons overleggen,2
 Ik weet niet wat ik hoor,2
 Zo laten ze wekenlang amper iets van zich horen en zijn de kinderen ze te veel en zo moet ik met ze overleggen dat we drie weken op vakantie gaan,2
 Die twee lijken met de dag gekker te worden,2
 Wat dan Paul,2
 Hadden jullie ook vakantieplannen,2
 Doorkruisen we jullie leuke ideetjes voor de kinderen,2
 We hebben geboekt we gaan dus jullie kunnen lekker genieten van de rust,2
 Maar waar ik voor bel eergisteren had ik een huilende zoon in mijn armen die heel veel moeite heeft met het feit dat hij jou dan zo lang niet ziet,2
 Hij wil je ergens de komende twee weken zien en ik denk dat het ook voor Nina goed is,2
 Dat begrijp ik,2
 Eh is het goed dat ik je later even terugbel,2
 Ik wil hier even de agenda’s trekken voor ik iets met je afspreek,2
 Mijn bloed kookt maar ik stem toe,2
Paul staat duidelijk niet op zijn gemak bij z’n auto te wachten op de kinderen,2
 Normaal gesproken belt hij altijd aan als hij ze komt halen nu werden we gealarmeerd door zijn claxon,2
 Ik negeer het feit dat hij me probeert te ontlopen en wandel met Max en Nina mee,2
 Als ze hem  toch wat onwennig na zo’n lange tijd  een knuffel hebben gegeven en in de auto zijn gaan zitten kijk ik hem indringend aan,2
 Hij wilde al instappen maar dat laat hij toch maar even,2
 Paul vergeet niet dat je een levenslange verantwoordelijkheid voor je kinderen hebt,2
 Je kunt je daar niet aan onttrekken omdat jij een nieuw leven bent begonnen en je nieuwe vriendin geen rekening houdt met jouw geschiedenis,2
 Praat vandaag maar eens goed met ze dan zul je zien wat het ze doet,2
 Vooral je zoon heeft er last van,2
 Veel plezier in Artis,2
 Ik zie ze wel weer verschijnen,2
 Nog voor hij heeft kunnen reageren draai ik me om en loop weg,2
 Zo dat is eruit denk ik,2
 Maar ik vraag me af of hij er iets mee gaat doen,2
 Het is een bruine ruin van 5 jaar oud,2
 Hij wordt begin volgende week gekeurd en als alles goed wordt bevonden zou ik ’m dat weekend al in een stal bij mij in de buurt kunnen zetten,2
 Eva’s ogen stralen als ze me vertelt dat ze haar oog op een fantastisch paard heeft laten vallen,2
 Ik heb haar lange tijd niet zo gelukkig gezien,2
 Wow wat spannend,2
 En ga je het redden allemaal qua tijd met je werk en in financieel opzicht,2
 Een paard is toch ontzettend duur,2
 En kun je het lichamelijk wel aan,2
 Voorlopig ben ik mijn uren nog aan het opbouwen dus heb ik tijd genoeg om aan hem te wennen,2
 Maar uiteindelijk is het de bedoeling dat ik het doe met behulp van een bijrijder,2
 En ik ga rustig aandoen ik neem mijn lijf echt wel in acht,2
 Had ik je trouwens al verteld dat de eigenaar van de stal een ontzettend mooie man is,2
 Verbaasd kijk ik op,2
 Ja echt,2
 En volgens mij nog single ook,2
 Ik heb andere maneges bekeken maar dit gaf toch wel de doorslag hoor,2
 Dan maar wat meer betalen,2
 Het zou wat zijn Eva in zo’n korte tijd na haar ongeluk weer dolgelukkig in de liefde en met een paard,2
 Als we de rekening vragen en ik snel even mijn telefoon check zie ik dat mijn moeder drie keer heeft gebeld,2
 Er zal toch niets aan de hand zijn,2
Het stoort mij dat Paul en Marleen zo door mijn hoofd spoken,2
 Ik ben op vakantie en zou niet aan mijn ex en zijn zwangere vriendin moeten denken,2
 Ik kijk tientallen keren per dag op mijn telefoon of er al nieuws is,2
 Dat ik vorige week een berichtje kreeg dat de weeën begonnen waren bleek wederom loos alarm,2
 Laat het hem dan voor zich houden tot hij het zeker weet,2
 Ik ben zo blij dat we de kinderen niets verteld hebben zei ik tegen Boris toen ik vrijdag na een sms van mijn kant pas te horen kreeg dat alles weer rustig was,2
 Die vrouw houdt gewoon van aandacht en hij gaat daar lekker in mee,2
 Maar dat is makkelijker gezegd dan gedaan,2
 Terwijl we loeihard op een propeller­boot door de moerassen van de Everglades varen denk ik weer aan Nederland,2
 En dan vooral aan die twee,2
 Een krokodil,2
 Nina en Max gillen het in stereo uit,2
 Het is heerlijk te zien dat ze zo genieten,2
 Ik zet de telefoon die ik uit gewoonte weer eens in mijn handen heb uit,2
 Ik ben hier nu en moet genieten dwing ik mezelf,2
 Vanaf nu kijk ik alleen ’s avonds nog even of er nog bericht is uit Nederland neem ik me voor,2
 Door dat besluit voel ik me ineens heel opgelucht,2
 En nu krokodillen kijken,2
 De kinderen liggen op bed en Boris en ik zitten met een wijntje op het terras van het hotel,2
 Het is nog steeds broeierig warm,2
 Zeg schat als wij terug zijn hè denk je dan dat het moment is ­aangebroken waarop wij ook weer eh gaan proberen een kindje te krijgen,2
 Ik moet lachen om de bijna verlegen manier waarop Boris het vraagt,2
 Niets voor hem,2
 Nou heeft hij natuurlijk wel een tijdje geleden bot gevangen omdat ik dat nog niet aankon in verband met Eva’s onvruchtbaarheid,2
 Hij lijkt mijn gedachten te raden,2
 Ik durf het je bijna niet te vragen,2
 Ik weet hoe moeilijk je het ook tegenover Eva vindt en dat begrijp ik,2
 Maar ik kan niet wachten om zelf vader te worden,2
 Zijn woorden ontroeren mij,2
 Daarbij ben ik ook de jongste niet meer en de miskraam heeft mij er op gewezen dat het niet weer zo makkelijk hoeft te gaan als bij Max en Nina,2
 Zullen we dat maar doen dan na de vakantie,2
 hoor ik mezelf ­zeggen,2
 En met het uitspreken van die woorden voel ik vlinders in mijn buik,2
 Een kindje met Boris,2
 Als reactie krijg ik een lange zoen,2
 We kunnen anders ook nu al een poging wagen,2
De laatste week Florida is alweer aangebroken,2
 Ik moet er maar niet te veel bij stilstaan we genieten zo ontzettend van onze tijd met elkaar,2
 Gisteren ging Max samen met Boris in een achtbaan waaraan Nina en ik ons liever niet waagden,2
 We wachtten op een bankje totdat de mannen terug zouden komen,2
 “Mam ik denk dat dit de allerleukste vakantie van mijn hele leven en van de hele wereld is vertrouwde ze mij toe,2
 En precies op dat moment zag ik Max en Boris samen aan komen lopen,2
 Hand in hand,2
 Mijn bijnapuber met zijn ‘stiefvader’,2
 Het ontroerde mij enorm,2
 “Ik vind dit ook de allerleukste vakantie ooit lieverd gaf ik Nina een knuffel,2
 De wetenschap dat ik in theorie volgend jaar rond deze tijd samen met Boris een kind kan hebben beheerst mijn denken sinds vorige week volledig,2
 Nu we het besluit hebben genomen kan ik niet wachten,2
 Ik wil het nu,2
 “Als we thuis zijn koop ik meteen van die ovulatietesten,2
 Ik ga echt het risico niet lopen dat we een vruchtbare dag aan onze neus voorbij laten gaan,2
 Boris lacht,2
 “Wat ben jij obsessief ineens,2
 Ik heb er geen moeite mee om het gewoon iedere dag te doen dan weet je zeker dat je niets mist,2
 Even wil ik er serieus op ingaan maar dan merk ik dat hij een grapje maakt,2
 “Ik meen het hoor ik ga niet een jaar op de gok wat aanrommelen,2
 Ik ben een heel stuk ouder dan bij Nina en bij haar heeft het een half jaar geduurd voordat het raak was,2
 Op mijn leeftijd kan dat nog veel langer zijn,2
 Dat geduld heb ik niet,2
 “Wat heeft bij mij een half jaar geduurd,2
 Nina staat ineens naast ons en ik schrik ervan,2
 “Eh niets schat,2
 Dat je leerde fietsen stamel ik,2
 Boris begint keihard te lachen en Nina rent alweer weg,2
 “Ik vind het akelig stil in Nederland,2
 “Schat maak je nou niet zo druk,2
 Er is gewoon niets te melden,2
 “Nee ik bedoel die twee niet ik bedoel mijn moeder,2
 Die had normaal gesproken echt wel even een berichtje gestuurd of iets op Facebook gezet maar ik hoor niks,2
 Het enige wat ze mij gestuurd heeft is ‘Fijne vakantie X’ na mijn berichtje dat we veilig geland waren,2
 “Misschien wil ze ons niet storen dat kan toch,2
 Ik haal mijn schouders op,2
 Natuurlijk kan dat maar mijn moeder en ik zijn zo close deze stilte is te stil,2
 Ik ga haar vanavond even bellen,2
Ik merk niets aan haar,2
 Zo verward als ze donderdag klonk toen ik haar belde vanuit Florida zo normaal doet ze nu,2
 Ik heb de hele terugvlucht gepiekerd vooral ingegeven door Boris’ vraag of er Alzheimer in onze familie voorkwam,2
 Nee Dat zou het toch niet zijn,2
 “Wat klonk je warrig mam toen ik je belde vorige week,2
 Ik breng het toch ter sprake,2
 Rob die net terugkomt uit de keuken met koffie neemt het woord voordat mijn moeder dat kan doen,2
 “Dat valt mij ook op maar je moeder wil er niets van horen,2
 Ik heb gezegd dat ze even langs de huisarts moet gaan misschien is het iets neurologisch,2
 Het wegwerpgebaar dat ze maakt is overduidelijk ze vindt dat we zeuren,2
 Het maakt me een beetje kwaad,2
 Wat als er toch iets met haar aan de hand is,2
 Misschien is de kanker wel terug,2
 “Mam ik sta niet vaak op mijn strepen maar dat ga ik nu echt doen,2
 Het valt ons allebei op dat je de laatste tijd warrig overkomt,2
 Er hoeft helemaal niets aan de hand te zijn maar met je borstkanker in ons achterhoofd neem ik graag het zekere voor het onzekere,2
 Je gaat gewoon naar de huisarts toe,2
 Geen discussie,2
 Kwaad staat ze op,2
 “Dat gaan jullie niet voor mij bepalen,2
 Ik ben een volwassen vrouw en nu einde discussie,2
 Ander onderwerp,2
 Rob haalt zijn schouders op,2
 Verbaasd kijk ik hoe ze naar de keuken loopt en even later weer terugkomt alsof er niets aan de hand is,2
 “Nou vertel hoe heb je het gehad op vakantie,2
 Vonden de kinderen het niet heel ver vliegen,2
 “Zijn de kinderen thuis,2
 Aan Pauls opgewonden stem maak ik op dat Marleen is bevallen,2
 Ik wist dat dit moment eraan zat te komen maar ik ben er niet goed op voorbereid,2
 Ik ben uit volle overtuiging gescheiden en zou geen seconde terug willen naar hoe het ooit was maar het feit dat mijn ex nu een kind heeft met een andere vrouw raakt me toch,2
 Snel herpak ik me,2
 Dit mag ik hem niet laten merken,2
 “Ja ze zijn er,2
 Is ze bevallen,2
 “Ja een half uur geleden,2
 Een meisje,2
 Britt,2
 “Wow,2
 Wat fijn,2
 Alles goed gegaan,2
 Tien teentjes tien vingertjes,2
 “Ja ze is prachtig,2
 Marleen heeft het ontzettend zwaar gehad maar wat was ze sterk,2
 Ik kan niet wachten om het de kinderen te vertellen,2
 Ik loop de kamer in waar ze samen op de bank tv zitten te kijken,2
 “Nina Max ik heb iemand aan de telefoon die jullie iets leuks wil vertellenIk had verwacht dat het met een paar uur wel over zou trekken maar niets is minder waar,2
 Nina stuitert van opwinding over de baby,2
 Ze wilde meteen kijken toen Paul dat voorstelde Max absoluut niet,2
 “Geef hem wat tijd zei ik nadat ik hem met drie zoenen gefeliciteerd had en Nina met cadeautje voor Britt aan hem had overgedragen,2
 Ik zie de teleurstelling op zijn gezicht en begrijp dat ergens ook wel,2
 Tegelijkertijd geeft Max’ afwijzing mij ook wel een bevredigend gevoel,2
 Het is duidelijk dat hij zijn vader en zijn vriendin niet weg laat komen met hun rare gedrag van de afgelopen maanden,2
 “Hoe gaan we dit nou verder aanpakken lieverd,2
 Ik probeer contact te krijgen met mijn puberzoon die languit op de bank een spelletje op zijn iPad doet,2
 “Nou wat dacht je van ‘niet’,2
 Laat ze maar lekker gelukkig worden met die baby ik hoef d’r niet te zien dat stomme krijskind,2
 “Je zusje kan er niets aan doen die heeft ook nergens om gevraagd,2
 “HET IS MIJN ZUSJE NIET,2
 De tranen staan in zijn ogen en hoewel ik niets liever wil dan mijn armen om hem heen slaan en hem troosten weet ik dat dat nu alleen maar averechts werkt,2
 “Mannetje waar ben je nou zo boos om,2
 Zijn ogen vullen zich met nog meer vocht en hij probeert vergeefs afleiding te zoeken in de iPad,2
 Een dikke traan rolt over zijn wang en dan kijkt hij mij aan,2
 Ik zie zijn pijn,2
 “Het is niet jouw baby mama,2
 Het is hun baby,2
 Dus hoe kan het dan míjn zusje zijn,2
 Ineens begint hij hartverscheurend te snikken en ook ik voel de tranen opkomen,2
 Verdomme,2
 Dit doen wij gescheiden ouders onze kinderen dus aan Ze moeten zich maar schikken naar onze nieuwe liefdes nieuwe levens en zelfs nieuwe kinderen,2
 En hoewel ze ontzettend flexibel zijn is hun veerkracht niet altijd zonder gevolgen,2
 Max kruipt bij mij op schoot en daar zit ik dan met mijn snikkende puber,2
 Ik kus hem op zijn haar en zeg hem dat het oké is om te huilen,2
 “Gooi het er maar uit,2
 Maar weet dat weglopen voor de situatie je niet gaat helpen Max,2
 We gaan met papa praten goed,2
 Eerst samen zonder Marleen en Britt,2
 Dan mag je hem vertellen wat je voelt dat mag hij weten,2
 En daarna gaan we samen op kraamvisite,2
 Ik ben niet boos op Marleen omdat zij nu met papa een kindje heeft,2
 Ik ben gelukkig met Boris en papa met Marleen,2
 “Ja dat zal best,2
 Als je maar weet dat ik voor altijd blijf hopen dat jullie weer bij elkaar komen,2
Rob neemt met een ernstig gezicht plaats aan de keukentafel,2
 Ik maak me toch zorgen om je moeder Helen,2
 Ik weet dat we haar niet kunnen dwingen naar de huisarts te gaan maar doen alsof er niets aan de hand is werkt ook niet,2
 Ik schenk koffie voor hem in en ga erbij zitten,2
 Wat merk je dan aan d’r,2
 Kleine dingen,2
 Ze zoekt soms naar woorden,2
 En ik vind haar verward,2
 Nou ja hetzelfde wat jou al is opgevallen denk ik Ja er is iets mis,2
 Het zijn alleen momentopnames,2
 Ze is 95 van de tijd dat ik haar spreek heel normaal,2
 Rob knikt,2
 Maar die andere 5 baart mij zorgen,2
 Kun jij haar niet overhalen naar de huisarts te gaan,2
 Maar daar wacht ik wel een echt geschikt moment voor af,2
 Je zag hoe ze de vorige keer reageerde en daar hebben we ook niets aan,2
 Het vergde behoorlijk wat overredingskracht om Paul zover te krijgen met mij en Max af te spreken,2
 Hij vond dat we maar gewoon op kraamvisite moesten komen net als iedereen,2
 Max kan dat niet aan Paul,2
 Hij heeft het veel te moeilijk met de situatie en hij wil jou uitleggen waarom dat is,2
 En nu zitten we dan met z’n drietjes bij ons thuis op de bank,2
 Nou vertel maar eens,2
 Waarom wil jij je zusje niet zien,2
 Verdorie,2
 Waarom kan hij nou niet op een normale manier het gesprek openen,2
 Dit werkt alleen maar averechts,2
 Ik wil het woord voor Max doen maar dan blijkt dat mijn hulp helemaal niet nodig is,2
 Blijkbaar heeft hij zich zo voorbereid op dit gesprek dat hij zijn woorden perfect klaar heeft,2
 Het is mijn zusje niet het is mijn halfzusje,2
 Het zou mijn zusje zijn als mama en jij een baby hadden gekregen,2
 Ik heb je de afgelopen maanden amper gezien omdat je te druk was met Marleen,2
 Als jij en mama samen een baby hadden gekregen en mama was moe en ziek geweest hadden jullie mij en Nina dan ook een paar maanden buiten de deur gezet,2
 Ik ben boos omdat je niet voor ons hebt gekozen,2
 En ik ben boos op Marleen omdat zij doet alsof wij minder belangrijk zijn dan de nieuwe baby,2
 Maar wij zijn er ook nog,2
 Het komt er in één woordenstroom uit maar de emotie in zijn stem is niet te missen,2
 Ik zie hoe Pauls ogen voor hij zijn hoofd buigt vochtig worden,2
 Max kijkt mij aan en ik geef hem een bemoedigende knipoog,2
 Ik wil echt wel komen kijken pap maar dan moet er wel wat bij jullie veranderen,2
Max bijt zenuwachtig op zijn vingers,2
 Het gesprek met zijn vader heeft hem enorm opgelucht en gelukkig heeft Paul zijn kritiek zonder weerwoord tot zich genomen,2
 Ik zag dat het verdriet van Max hem raakte,2
 Blijkbaar heeft hij niet doorgehad hoeveel verdriet Max om de situatie had,2
 Ben je zenuwachtig,2
 Hm een beetje,2
 Straks is Marleen kwaad op mij,2
 Ik heb best wel onaardige dingen over haar gezegd,2
 Misschien heeft papa die wel doorverteld,2
 Je hebt inderdaad wat onaardige dingen gezegd maar die waren wel waar,2
 Weet je Max papa en ik houden onvoorwaardelijk van jou zo werkt dat met mensen en hun kinderen,2
 Misschien dat Marleen dat nu ze zelf moeder is wat beter aanvoelt,2
 Ze zal echt niet boos zijn en als ze dat wel is dan ben ik bij je en krijgt ze ervan langs,2
 Hij schiet in de lach als ik een gebaar maak alsof ik haar een klap geef,2
 We stappen de auto uit en ik druk Max het cadeautje voor zijn halfzusje in zijn handen,2
 Kom hier moeten we even doorheen,2
 Over een uurtje gaan we lekker samen een ijsje halen,2
 Ze was een totaal andere vrouw mam,2
 Ze was poeslief en het leek nog oprecht ook,2
 Max was de eerste tien minuten wat onwennig maar daarna zag je hem weer ontspannen,2
 Zo fijn,2
 En Britt is echt een schatje ze lijkt een beetje op Nina,2
 Ik dacht even dat ik het moeilijk zou hebben om het nieuwe kind van mijn ex te zien maar dat viel reuze mee,2
 Nou wat ontzettend fijn om te horen schat,2
 Enne nu zijn jij en Boris aan de beurt,2
 Ik doe net alsof ik niet weet waar ze op doelt,2
 Ik en Boris,2
 Waar heb je het over,2
 Nou jullie willen toch ook nog wel een liefdesbaby,2
 Het woord alleen al geeft me een intens gelukkig gevoel,2
 Nu je er toch over begint er wordt hard aan gewerkt mam,2
 Maar niet meteen aan de grote klok hangen hoor,2
 Wie weet duurt het nog een eeuwigheid,2
 Ze belooft het plechtig maar zegt nog wel even dat ze niet kan wachten tot het zover is,2
 Ik zie mezelf al met Rob achter de kinderwagen lopen in eh kom eh Ik hoor de irritatie in haar stem omdat ze niet op het woord kan komen,2
 Ik wil haar helpen maar heb geen idee waar ze op doelt,2
 Nou hoe heet dat ook alweer,2
 Die dierentuin waar ik met Max en Nina altijd kwam,2
 Raar dat ze daar niet op komt,2
 Ze heeft er jarenlang een abonnement op gehad,2
Alzheimer,2
 Nu Eva het hardop zegt klinkt het zoveel harder dan in mijn hoofd,2
 Uiteraard heb ik daar zelf ook aan gedacht,2
 Maar ik wil er niet aan,2
 Mijn moeder heeft toch borstkanker niet overleefd om ruim een jaar later dementerend weg te kwijnen,2
 Eva ziet me piekeren zet snel haar paard vast en pakt mij beet,2
 Schat dat was het eerste dat in mij opkwam en ik flapte het eruit,2
 Maar zo te zien is het ook al door jouw hoofd geschoten,2
 Niet meteen in paniek raken het is maar een vermoeden,2
 En alzheimer is niet het einde van de wereld hè,2
 Ik wil er niet aan,2
 Alsof ons gesprek niet heeft plaatsgevonden begin ik over iets totaal anders,2
Isie braaf,2
 Ik ontworstel mij aan Eva’s armen en aai een beetje angstig de manen van haar enorme paard,2
 Ik vind m doodeng,2
 Nee braaf is hij niet wel heel ondeugend,2
 Maar hij heeft het hart wel op de juiste plek,2
 Kijk jij er dan wel mee uit,2
 Je bent zo goed hersteld van je ongeluk straks breek je alsnog je nek met die nieuwe hobby van je,2
 Eva schiet in de lach,2
 Ja schat ik kijk uit,2
 Wil je er anders een rondje op stappen,2
 Dan voel je een beetje wat ik bedoel,2
 Onthutst kijk ik haar aan,2
 Ik,2
 Op een paard,2
 Doe jij eens even lekker normaal zeg,2
 Ik blijf nog even liggen deel ik Boris mede als hij het bed uitstapt om zich te douchen,2
 Het idee dat een eventuele kans op bevruchting verloren gaat doordat ik te snel verticaal ben gegaan kan ik niet aan,2
 We hebben pas een paar weken geleden besloten dat we graag zwanger willen worden maar ik vind het nu al te lang duren,2
 Ik had ook nooit op internet de statistieken moeten opzoeken,2
 In tegenstelling tot mijn eerste twee zwangerschappen kan ik nu worden bestempeld als oude moeder,2
 Na je 35e neemt je vruchtbaarheid behoorlijk af ik moet nog maar zien dat het ons lukt,2
 Bovendien blijft mijn miskraam van vorig jaar maar door mijn hoofd spoken,2
 Misschien had dat ook wel met mijn leeftijd te maken,2
 Vind je niet dat je een beetje obsessief bezig bent,2
 Ik trek een pruillip en zet een kinderachtige stem op Maar ik wil het,2
 Boris duikt weer naast mij in bed en begint me te zoenen,2
